numero_de_cliente	foto_mes	prob
12359197	202106	7.47188652280968e-05
12359449	202106	7.53318275065002e-05
12359869	202106	0.00562253681456678
12360090	202106	6.71858115958427e-05
12360542	202106	0.00017453632680614
12361371	202106	0.000994495934187161
12361634	202106	0.00404479823835863
12361670	202106	0.000214747494648225
12362118	202106	0.00881081810325864
12362153	202106	0.000200664679989325
12362157	202106	0.000255424855182251
12362292	202106	0.000302748540532044
12362491	202106	0.00724540348930037
12362523	202106	0.00381782482936303
12362559	202106	0.0570698085221096
12362637	202106	3.87241348677701e-05
12362805	202106	0.000162773425512879
12363577	202106	0.0012460023806953
12363922	202106	0.000239788223876855
12364096	202106	1.62569207196244e-05
12364207	202106	0.00301092391207609
12364228	202106	3.33749335625443e-05
12364434	202106	0.000142788670928865
12365691	202106	7.96071935621439e-05
12365829	202106	0.000335140706753366
12366487	202106	0.000236187581652535
12366594	202106	0.00134476421085479
12366665	202106	0.000396864165714496
12367128	202106	0.000629966008000669
12367480	202106	7.51936424683841e-05
12367683	202106	0.00290779578503432
12368053	202106	1.30953870787639e-05
12368373	202106	0.000111906897248505
12368651	202106	6.17286425017011e-06
12368736	202106	0.000594536646181512
12368743	202106	0.000112490348812904
12368850	202106	0.000682034251934945
12368853	202106	0.00012243919249285
12368911	202106	0.000390015823869847
12369775	202106	0.000463957268831266
12369789	202106	4.00984948412937e-05
12370359	202106	0.000123982517078718
12370636	202106	0.000104458918042286
12370956	202106	3.15018760347178e-05
12371273	202106	0.000117657633641763
12371305	202106	0.000668963006207034
12371348	202106	0.00698941031491693
12371558	202106	6.79998694755011e-05
12371711	202106	4.84147124856584e-05
12371718	202106	0.000684978776224277
12371746	202106	0.0563973186603001
12371771	202106	2.41693909416173e-05
12371999	202106	0.00435146313023111
12372316	202106	9.67025106007823e-06
12372999	202106	2.40833539770496e-05
12373113	202106	5.91900353833469e-05
12373123	202106	3.92736848716832e-05
12373191	202106	0.00121233595852851
12373718	202106	0.000952522393113623
12373725	202106	0.0127220952394579
12373999	202106	0.000215691411329676
12374436	202106	0.00320023231774616
12374472	202106	0.000968019061823502
12374856	202106	0.00450753153875348
12374903	202106	0.000945430453814482
12374921	202106	2.28859838867313e-05
12375130	202106	3.45755253707379e-05
12375191	202106	0.00556405035811854
12375984	202106	7.00248217073442e-05
12376002	202106	0.000359240259755881
12376102	202106	0.000250880501459664
12376137	202106	0.000320069722015057
12376176	202106	0.00643272602622126
12376251	202106	0.0191535028626553
12376347	202106	1.86480392190716e-05
12376657	202106	0.000862775267863188
12376771	202106	0.000567350032432913
12377080	202106	0.0190603329798526
12377141	202106	9.82443898949986e-05
12377180	202106	1.40040134244728e-05
12377319	202106	0.000111343475593877
12377322	202106	7.61104967630946e-05
12377386	202106	0.0112730051327739
12377390	202106	0.00480639429025421
12377408	202106	0.000656940120554809
12377493	202106	0.00321052547356825
12377532	202106	0.00125761711945841
12377653	202106	0.0253484632412231
12377842	202106	0.00141614644136366
12377867	202106	7.04575060372308e-05
12378052	202106	0.196389971585522
12378667	202106	0.000299642363676182
12379333	202106	0.00121118581450929
12379354	202106	0.000770964908004579
12379809	202106	2.50890254224289e-05
12379873	202106	0.000196664871200663
12379923	202106	1.75222362326488e-05
12379927	202106	0.000121993529973012
12379970	202106	5.25173922163039e-05
12379980	202106	0.00248264172592954
12380062	202106	0.0051231809480925
12380126	202106	0.000850956123145283
12380229	202106	0.000103699486512615
12380297	202106	0.0707585702248512
12380354	202106	0.000401600158876456
12380624	202106	0.155228035142863
12380649	202106	5.0643457101827e-05
12381276	202106	0.00387363810169209
12381606	202106	0.0172430366930415
12381699	202106	0.0444769117976894
12381941	202106	0.00155370826861149
12382492	202106	0.000798902789542407
12382781	202106	0.00203484864983252
12382880	202106	0.00508585973299758
12383271	202106	0.000245551589751955
12383318	202106	0.000811410212530782
12383578	202106	0.0172722780889375
12383610	202106	6.17083676531314e-05
12383866	202106	6.56262394583837e-05
12383916	202106	0.000117885583769443
12384036	202106	4.29350934889661e-05
12384140	202106	0.00013538569540336
12384314	202106	5.9979921191845e-05
12384837	202106	0.00230487791136368
12385079	202106	0.000715364534396315
12385175	202106	0.00188523305469138
12385360	202106	0.110000211017876
12385699	202106	0.00115236051109585
12385848	202106	7.54299038256724e-05
12386321	202106	0.000333291920467043
12386734	202106	0.0138430061856152
12386812	202106	0.000217420148901563
12387029	202106	6.1569471438475e-05
12387292	202106	0.000430859143165953
12387495	202106	0.0121426266102489
12388481	202106	0.000867792831917167
12388730	202106	0.000888832300940441
12389086	202106	0.000305275150627194
12389221	202106	4.82528416402547e-05
12389239	202106	0.000713851897885037
12389271	202106	0.010168482724777
12389520	202106	0.000404039034786555
12389698	202106	1.03249645732149e-05
12390669	202106	0.000722700991684709
12390694	202106	0.000284532864189776
12390719	202106	0.00196793680752395
12391142	202106	0.000107772705247861
12391893	202106	6.35940407577375e-05
12392153	202106	0.00135366569994081
12392341	202106	0.000160137517899468
12392395	202106	0.000224816565987637
12392815	202106	0.0135226128238968
12392896	202106	0.00501909549257734
12393288	202106	6.2786390411248e-05
12393469	202106	5.74073063039831e-05
12393526	202106	0.000108638491451807
12393982	202106	0.00153284198904055
12394160	202106	0.00178394625436261
12395238	202106	0.000531595392021712
12395960	202106	0.00552560620141642
12396266	202106	0.00326226062975431
12396313	202106	0.000936405047316737
12396505	202106	0.000455313912166196
12397006	202106	0.000116041294466618
12397071	202106	0.002500809484313
12397266	202106	2.75040044097916e-05
12397640	202106	0.000365360708731317
12397753	202106	1.26516550753582e-05
12397789	202106	0.00242160776437279
12398284	202106	7.17552537300548e-05
12398615	202106	0.000483520479631694
12398629	202106	0.000450005838318589
12399063	202106	0.000333127173054183
12399558	202106	5.0925847054539e-05
12400059	202106	2.08212240228731e-05
12400155	202106	6.90964251120355e-05
12400177	202106	0.00033484237419607
12401052	202106	0.00117055396032659
12401201	202106	0.000140545873898765
12401415	202106	4.40213666363226e-05
12401810	202106	0.0170465066227873
12401970	202106	0.00354433470785677
12402233	202106	0.000382742592351913
12402255	202106	0.00426327419196043
12402347	202106	0.000439697102931662
12402397	202106	0.00126492158037231
12402408	202106	0.00106948194095576
12402789	202106	0.0012779919529125
12402952	202106	0.000212172145920037
12402995	202106	5.52939719075625e-05
12403130	202106	0.000146753049006828
12403383	202106	0.000623225289600264
12403429	202106	0.00591358252713506
12403717	202106	0.00710873241240025
12403739	202106	0.0147888634056601
12404051	202106	5.12802816591709e-05
12404105	202106	0.000111467721660947
12404269	202106	1.83431375101933e-05
12404411	202106	0.000309579981542885
12404418	202106	0.00125235044253045
12404479	202106	0.000161903822768029
12404585	202106	0.000135467669726704
12404689	202106	2.17710803020133e-05
12404845	202106	0.00216578099258137
12405656	202106	0.000429784742284148
12405721	202106	0.000539437672052125
12405763	202106	0.000103435063053803
12405849	202106	0.0429829924246905
12406098	202106	0.000653805310202747
12406165	202106	0.00056866093554356
12406354	202106	0.000449230558214834
12406357	202106	1.88295572839958e-05
12406486	202106	0.000114090695016972
12406681	202106	1.53470887794445e-05
12407396	202106	0.000525613478200236
12407773	202106	8.05724227905076e-05
12407777	202106	0.000484782141133785
12408026	202106	0.00244869640780231
12408250	202106	2.85922846420527e-05
12408303	202106	5.86334424789974e-05
12408962	202106	0.00807899237394723
12409282	202106	3.81751637947082e-05
12409389	202106	0.000155593007585754
12409396	202106	0.0158905709664963
12409521	202106	0.000117841750830132
12409524	202106	7.83760519647125e-06
12409535	202106	0.000150387722709788
12409752	202106	0.000117170483203539
12409784	202106	0.000738049826486085
12410499	202106	9.87944120427887e-05
12410545	202106	8.93239746182112e-05
12410602	202106	0.000180544590102859
12410645	202106	0.00204743415921401
12410720	202106	0.00010421917546511
12410983	202106	0.000240412136011639
12411033	202106	0.00155904444637636
12411332	202106	0.00313017293452032
12411410	202106	0.00612980063256561
12411695	202106	0.000750378550990023
12412389	202106	2.69011105941761e-05
12412481	202106	0.00375376973095018
12412602	202106	0.000282820784496753
12413207	202106	0.000110772982842191
12413837	202106	0.00245880302747673
12414032	202106	0.00291918868942792
12414840	202106	0.0014484306081004
12414993	202106	0.00954917729578817
12415064	202106	0.000262115237104482
12415488	202106	0.00187991019635675
12416274	202106	7.92102380372941e-05
12416477	202106	0.00131210261557392
12416751	202106	0.000197636594043032
12416872	202106	4.41064802310568e-05
12417982	202106	0.000192793229456901
12418413	202106	3.17602645050748e-05
12418505	202106	0.0046580497430753
12418626	202106	3.40297278585356e-05
12418733	202106	4.71342388115702e-05
12418829	202106	0.00795445775181116
12419498	202106	1.81317617798075e-05
12419594	202106	0.000170953841915167
12419622	202106	0.002743696787368
12419626	202106	0.0228201105125773
12419811	202106	0.0586830604671279
12419832	202106	0.000503888584665145
12419903	202106	0.00504114705239525
12420306	202106	0.00136855713187745
12420974	202106	2.69602002417827e-05
12421042	202106	0.000134875403627962
12421124	202106	1.91479926065653e-05
12421426	202106	0.0017572126479912
12421711	202106	0.00138081708161377
12421925	202106	0.000361000378074467
12422042	202106	9.30746554758796e-05
12422060	202106	7.77314820529372e-05
12422163	202106	0.00157597824232462
12422281	202106	0.003206586385443
12422316	202106	0.000197871742660846
12422380	202106	0.000188954763570714
12422505	202106	0.00029297301491565
12422572	202106	0.000531512803282316
12422593	202106	2.70249432652814e-05
12422597	202106	0.095094152305128
12422611	202106	0.031882873834009
12422615	202106	0.000122921603060278
12422743	202106	0.00110190898434756
12423206	202106	0.000351328867116342
12423209	202106	0.000298417859196408
12423362	202106	7.92114555273033e-05
12423376	202106	6.58102975080788e-05
12423725	202106	5.86762406983611e-05
12423846	202106	6.53646199048475e-05
12424038	202106	9.64086178028517e-05
12424547	202106	7.37998731463048e-05
12424661	202106	0.000509912273561358
12424832	202106	0.000160896732065963
12425145	202106	0.0439532913430904
12425223	202106	0.000450120780453892
12425960	202106	0.000486077378762852
12426009	202106	0.00182604238133662
12426052	202106	0.000126778986619029
12426287	202106	0.000720863981283802
12426689	202106	0.000311990419841289
12426860	202106	0.0986337871488686
12427059	202106	0.000504641712150198
12427066	202106	0.000151649122965812
12427212	202106	3.56506021277581e-05
12427451	202106	0.00163922874773015
12427522	202106	0.00170643163351066
12427529	202106	7.70717586069313e-05
12427981	202106	0.000132388115552816
12428109	202106	0.00361473553283365
12428685	202106	0.000228344249360435
12429546	202106	3.03292557031952e-05
12429817	202106	0.000235662113664918
12430023	202106	0.000395165402763435
12430190	202106	0.000430714148193747
12430254	202106	0.00943041844159869
12430308	202106	0.000598672592015463
12430479	202106	0.000602116419950452
12430856	202106	0.00118128480815633
12430955	202106	1.25274615105904e-05
12430966	202106	0.00259801282037476
12432126	202106	4.73727326701959e-05
12432414	202106	0.0168784617610278
12432453	202106	0.00130044644186769
12432877	202106	0.000293234138989362
12432969	202106	4.53938984995026e-05
12433033	202106	0.000179644184889423
12433062	202106	0.00011783755325421
12433140	202106	6.62539527780408e-05
12433293	202106	3.71973994446999e-05
12433382	202106	0.000128082000149315
12433855	202106	0.00134955760515379
12434389	202106	3.90428428782069e-05
12434449	202106	0.000482571495052899
12434873	202106	0.000129972663683149
12435015	202106	6.93583396330741e-05
12435997	202106	0.00970397825737488
12436004	202106	0.000352597613430989
12436214	202106	6.57132639201729e-05
12436471	202106	0.0873874639041919
12436866	202106	7.49119579074928e-05
12436954	202106	0.000207519653872036
12437236	202106	0.000617528825782269
12437780	202106	2.61661696992833e-05
12437837	202106	6.98994827721244e-05
12437880	202106	0.00121446253600455
12437954	202106	0.0017439922576841
12438132	202106	0.00203777010801589
12438403	202106	0.000673707704373485
12439196	202106	0.00132211145297506
12439242	202106	0.00125430938998375
12439292	202106	0.0545457684738324
12439310	202106	3.350580247269e-05
12439452	202106	0.0086448712928501
12439563	202106	0.000858603179805437
12439598	202106	3.86038964185149e-05
12440075	202106	2.43905771442167e-05
12440193	202106	5.2286237452223e-05
12440203	202106	0.0092918181753971
12440321	202106	0.00533713656239525
12440431	202106	2.69005865345617e-05
12440541	202106	2.77200289974653e-06
12440968	202106	0.00026861855605088
12441527	202106	0.000119841646221407
12441996	202106	3.66793625102611e-05
12442441	202106	0.000690832403359018
12442459	202106	2.56713394455549e-05
12442851	202106	7.13989930890346e-05
12443160	202106	0.00152513920440407
12443171	202106	0.000778352030339165
12443299	202106	3.02933134767123e-05
12443879	202106	0.000375445709444609
12444509	202106	0.00773696321581711
12444719	202106	0.000554440849558233
12444886	202106	0.000667990817590636
12445302	202106	3.57187434047208e-05
12445352	202106	8.3911148637201e-05
12445398	202106	0.000215255778981927
12445729	202106	3.28749449327521e-05
12445857	202106	0.00693785784156537
12446081	202106	0.414848766919483
12446252	202106	5.35028816056764e-05
12447028	202106	0.00143764791467632
12447174	202106	0.000161675994174804
12447199	202106	0.00354354299362883
